speaker,sex,age,res,edu,file,speech_rate,word,phone,previous,following,phone_start,phone_end
ma_5800,f,27,Canton,16,ma_5800_m,4.3241575558701575,怎么,e5,m,k,33.16867267265514,33.301940761957226
ma_5800,f,27,Canton,16,ma_5800_m,5.653679412450114,气,q,ao4,i4,36.1364414399034,36.29272019567361
ma_5800,f,27,Canton,16,ma_5800_m,5.653679412450114,难道,d,n,ao4,36.0055028112258,36.01383532356802
ma_5800,f,27,Canton,16,ma_5800_m,4.919848553244601,下,x,ng,ia4,43.50977543130486,43.60244340630838
ma_5800,f,27,Canton,16,ma_5800_m,3.8643627933291698,会,uei4,h,d,7.082582463233656,7.223884333480843
ma_5800,f,27,Canton,16,ma_5800_m,4.626115601514437,去,q,<SIL>,v4,28.960073721128698,29.05040053692655
ma_5800,f,27,Canton,16,ma_5800_m,4.919848553244601,个,e4,g,h,42.22251169096521,42.2797618043149
ma_5800,f,27,Canton,16,ma_5800_m,4.919848553244601,向,ng,ia4,x,43.47566848283003,43.50977543130486
ma_5800,f,27,Canton,16,ma_5800_m,4.919848553244601,线,ia4,x,n,42.660814745541025,42.792814932590524
ma_5800,f,27,Canton,16,ma_5800_m,5.418197672281161,但是,ii4,sh,t,49.17377788088222,49.24124141904235
ma_5800,f,27,Canton,16,ma_5800_m,4.271617277108626,吧,a5,b,<SIL>,4.333502632370274,4.580215945350833
ma_5800,f,27,Canton,16,ma_5800_m,5.653679412450114,啦,l,v4,a1,39.11084845013509,39.196318126773036
ma_5800,f,27,Canton,16,ma_5800_m,5.653679412450114,他,t,uo1,a1,37.794742302137635,37.85863295705849
ma_5800,f,27,Canton,16,ma_5800_m,4.271617277108626,会,h,u4,uei4,4.014427039053831,4.0951171325815094
ma_5824,m,32,Shanghai,19,ma_5824_m,5.656866748775119,印象,i4,n,n,4.172878340114959,4.280152599404956
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,儿,r,e5,b,13.011569191550898,13.042020238621694
ma_5824,m,32,Shanghai,19,ma_5824_m,4.862640032486204,但是,n,a4,sh,22.08221817161232,22.11089490205492
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,去,q,iu4,v4,8.520584308545745,8.635970181932151
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,跟,n,e1,z,11.479802291198713,11.57919890858195
ma_5824,m,32,Shanghai,19,ma_5824_m,5.188828511755428,用,io4,u4,ng,14.913307354341077,14.982271718785976
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,看,n,a4,r,18.873386608145044,18.891790704079394
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,每天,t,ei3,ia1,17.241277134579217,17.29536257528181
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,就,j,<SIL>,iu4,16.834521336052617,16.86368326576124
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,做,uo4,z,sh,20.77095524651294,20.906054178390942
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,你,n,ou5,i3,19.33202999185977,19.40251504748574
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,新鲜,n,i1,x,28.717395407673482,28.730219765537495
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,出去,v4,q,d,17.60815603423825,17.71607782446398
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,什么,e2,sh,n,21.53224557741918,21.567601993929433
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,看,a4,k,n,18.02104395247043,18.10329889353896
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,来,l,ii3,ai2,27.97249879592595,28.032157921528366
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,巴黎,b,e2,a1,7.804701459545355,7.847203755319518
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,美国,g,ei3,uo2,27.342613856093628,27.43600832040329
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,就,j,iao4,iu4,8.367680642608699,8.420012197686713
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,就,j,ai2,iu4,13.293021649450894,13.405868069454904
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,当,ng,a1,k,10.705851811309653,10.771151878730072
ma_5824,m,32,Shanghai,19,ma_5824_m,5.188828511755428,不,b,u1,u4,14.832161829415636,14.842155805964188
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,是,sh,iu4,ii4,16.95501419204724,16.96115013393346
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,什么,m,n,e5,21.580849219149943,21.643438519665306
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,新鲜,x,n,ia1,28.730219765537495,28.75945841395751
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,们,n,e5,l,26.94236490188936,26.958773389558313
ma_5824,m,32,Shanghai,19,ma_5824_m,4.180780455953355,我,uo3,<SIL>,<SIL>,1.5190359177892458,1.6433973474711907
ma_5824,m,32,Shanghai,19,ma_5824_m,5.302694535053603,了,l,n,e5,30.409575889190478,30.452399016199504
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,去,v4,q,l,7.1656782141077855,7.203148100237575
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,和,h,n,e2,7.595360890506248,7.702153912269165
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,事,sh,uo4,ii4,20.906054178390942,21.080712600925448
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,每天,ia1,t,n,17.29536257528181,17.380997856394256
ma_5824,m,32,Shanghai,19,ma_5824_m,5.188828511755428,都,d,n,u1,14.74457728756135,14.767217006841872
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,什么,n,e2,m,28.9313354308915,28.95563850118894
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,那,a4,n,l,8.682227443074026,8.770756746560043
ma_5824,m,32,Shanghai,19,ma_5824_m,7.542960577109135,怎么样,n,e3,m,23.1233578112605,23.15393321775842
ma_5824,m,32,Shanghai,19,ma_5824_m,3.6734027807582956,是,ii4,sh,sh,33.0418161268636,33.137346475850464
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,我们,uo3,<SIL>,m,6.112541329335745,6.223407161482086
ma_5824,m,32,Shanghai,19,ma_5824_m,5.656866748775119,不,b,ng,u4,4.642362440574644,4.676736422414974
ma_5824,m,32,Shanghai,19,ma_5824_m,6.467737388767046,像,ng,ia4,uo3,25.6580671691334,25.707124847333652
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,们,m,uo3,e5,26.803637799984205,26.883476693091716
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,然后,h,n,ou5,18.962720676590973,19.02244001736676
ma_5824,m,32,Shanghai,19,ma_5824_m,5.536826733987681,走,ou3,z,m,16.136101250056395,16.229434393109283
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,做,uo4,z,sh,11.632208220765895,11.731020898891712
ma_5824,m,32,Shanghai,19,ma_5824_m,5.472823129589648,是,sh,<SIL>,ii4,0.7295989259229821,0.8239430206253294
ma_5824,m,32,Shanghai,19,ma_5824_m,5.656866748775119,是,ii4,sh,<SIL>,5.17708836170882,5.33549692064538
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,时,ii2,sh,h,28.223734459606618,28.288441864153015
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,城市,ii4,sh,<SIL>,9.458441642083088,9.606275185538392
ma_5824,m,32,Shanghai,19,ma_5824_m,6.323267576803758,就,iu4,j,j,31.581637217490236,31.661629383737115
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,儿,e5,n,r,12.969066814706613,13.011569191550898
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,主,zh,i2,u3,8.162202220501634,8.230491233530298
ma_5824,m,32,Shanghai,19,ma_5824_m,5.302694535053603,年,n,ia2,l,30.393370656217957,30.409575889190478
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,东,d,v4,o1,17.71607782446398,17.80608440061326
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,什么,e5,m,<SIL>,21.643438519665306,21.69685262592592
ma_5824,m,32,Shanghai,19,ma_5824_m,5.302694535053603,住,u4,zh,sh,29.691471557771198,29.828633030439704
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,可以,k,i3,e3,19.52223196946442,19.57538227272899
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,你,i3,n,ua4,12.661318898281602,12.685139975685757
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,伦敦,ue1,d,n,7.471237706907454,7.573741319443728
ma_5824,m,32,Shanghai,19,ma_5824_m,5.472823129589648,吧,b,ii4,a5,0.8842184144629402,0.9104251074358145
ma_5824,m,32,Shanghai,19,ma_5824_m,6.467737388767046,因为,n,i1,uei5,25.230237576101004,25.25350272547589
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,然后,n,a2,h,18.94356541634214,18.962720676590973
ma_5824,m,32,Shanghai,19,ma_5824_m,11.033170035925727,当然,r,ng,a2,9.942019600849822,9.99427531995706
ma_5824,m,32,Shanghai,19,ma_5824_m,6.467737388767046,因为,i1,<SIL>,n,25.175087352118158,25.230237576101004
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,做,z,i3,uo4,20.66261735260455,20.77095524651294
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,巴黎,l,a1,i2,7.988219682209313,8.023014486464746
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,和,e2,h,b,7.702153912269165,7.804701459545355
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,样,ia4,i1,ng,12.255171910186581,12.332656275547928
ma_5824,m,32,Shanghai,19,ma_5824_m,5.656866748775119,错,c,u4,uo4,4.74223617241323,4.844078534822917
ma_5824,m,32,Shanghai,19,ma_5824_m,4.180780455953355,我,uo3,<SIL>,<SIL>,1.7620207182803866,1.9805163592256803
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,像,x,<SIL>,ia4,26.58722339913552,26.67099671810424
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,看,k,ng,a4,17.96009026972218,18.02104395247043
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,开始,k,i1,ai1,27.68575642068157,27.789511836182175
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,事,ii4,sh,iou4,11.920292110122276,12.003117452953365
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,本,b,r,e3,13.042020238621694,13.091496723236078
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,什么,e5,m,<SIL>,29.021069844297433,29.082747042104593
ma_5824,m,32,Shanghai,19,ma_5824_m,4.862640032486204,但是,sh,n,ii4,22.11089490205492,22.17490941111138
ma_5824,m,32,Shanghai,19,ma_5824_m,3.6734027807582956,使,sh,ii4,ii3,33.137346475850464,33.26641040075831
ma_5824,m,32,Shanghai,19,ma_5824_m,4.862640032486204,但是,d,<SIL>,a4,22.004230202331662,22.021167578208498
ma_5824,m,32,Shanghai,19,ma_5824_m,5.656866748775119,我们,n,e2,uo3,3.7778749772010523,3.821740220147358
ma_5824,m,32,Shanghai,19,ma_5824_m,5.302694535053603,等,e3,d,ng,29.448920130291857,29.51857359507008
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,因为,i1,ng,n,12.359672760659535,12.432197149173506
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,起来,q,i3,i3,19.749361793096334,19.95515384060498
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,可能,e3,k,n,10.79606882949833,10.857475455154614
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,出去,q,u1,v4,17.578859753857675,17.60815603423825
ma_5824,m,32,Shanghai,19,ma_5824_m,11.033170035925727,当然,n,a2,uo3,10.082423856228864,10.090869224973467
ma_5824,m,32,Shanghai,19,ma_5824_m,5.188828511755428,班,n,a1,<SIL>,15.631239217599333,15.663012565276915
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,巴黎,i2,l,zh,8.023014486464746,8.162202220501634
ma_5824,m,32,Shanghai,19,ma_5824_m,5.188828511755428,天,t,ei3,ia1,14.509760420879216,14.652616213587553
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,玩,ua4,i3,n,12.685139975685757,12.957254304521708
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,主,u3,zh,iao4,8.230491233530298,8.261584221346258
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,什么,sh,ng,e2,21.434913473858416,21.53224557741918
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,伦敦,ue2,l,n,7.249303279764695,7.312310087470478
ma_5824,m,32,Shanghai,19,ma_5824_m,5.188828511755428,班,b,ng,a1,15.381461936078175,15.447411491793963
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,可能,n,e3,e2,10.857475455154614,10.902722442480295
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,我们,m,uo3,e5,6.223407161482086,6.326851174133372
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,样,ng,ia4,i1,12.332656275547928,12.359672760659535
ma_5824,m,32,Shanghai,19,ma_5824_m,5.656866748775119,不,u4,b,c,4.676736422414974,4.74223617241323
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,不,u4,b,i1,12.176658488921138,12.19602048539057
ma_5824,m,32,Shanghai,19,ma_5824_m,7.542960577109135,说,sh,ii4,uo1,23.64131349271692,23.68742236424751
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,是,ii4,sh,<SIL>,13.583878918205821,13.66959095501878
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,看,n,a4,x,18.237704162570388,18.28397820417825
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,个,g,ng,e4,8.877241809296518,8.968026734604665
ma_5824,m,32,Shanghai,19,ma_5824_m,5.656866748775119,印象,n,i4,x,4.280152599404956,4.364397587294247
ma_5824,m,32,Shanghai,19,ma_5824_m,5.656866748775119,印象,ia4,x,ng,4.440229391275107,4.547503650565104
ma_5824,m,32,Shanghai,19,ma_5824_m,11.033170035925727,我,uo3,n,<SIL>,10.090869224973467,10.188072659541463
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,跟,e1,g,n,11.439177867597985,11.479802291198713
ma_5824,m,32,Shanghai,19,ma_5824_m,5.656866748775119,我们,m,uo3,e2,3.9362566941441224,4.016071206323685
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,西,i1,x,k,18.376420597486167,18.453791686126756
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,儿,r,e5,g,11.373184313975232,11.39115797222033
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,像,ng,ia4,uo3,26.704715748101002,26.722191615457795
ma_5824,m,32,Shanghai,19,ma_5824_m,5.656866748775119,我们,uo3,n,m,3.821740220147358,3.9362566941441224
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,很,e3,h,n,20.21841995626428,20.271686617453717
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,你,n,ng,i3,10.947387907602081,10.969521838236128
ma_5824,m,32,Shanghai,19,ma_5824_m,5.302694535053603,住,zh,ng,u4,29.60164303717759,29.691471557771198
ma_5824,m,32,Shanghai,19,ma_5824_m,5.536826733987681,走,z,<SIL>,ou3,16.123927361832102,16.136101250056395
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,呃,e1,v4,q,6.770771224950128,7.061923050855093
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,可以,e3,k,i3,19.57538227272899,19.617488330081027
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,伦敦,n,ue2,d,7.312310087470478,7.4298601018469395
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,很,n,e3,x,28.429235587238438,28.489993262982036
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,来,ai2,l,l,26.976015306916583,27.07496117426744
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,你,n,n,i3,20.487643217036112,20.550840321816008
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,做,z,n,uo4,11.57919890858195,11.632208220765895
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,去,v4,q,n,8.635970181932151,8.664697911436164
ma_5824,m,32,Shanghai,19,ma_5824_m,3.6734027807582956,是,sh,iu4,ii4,32.99098033905536,33.0418161268636
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,我们,e5,m,n,6.326851174133372,6.360705578273794
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,当,a1,d,ng,10.615357836658289,10.705851811309653
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,一,i1,u4,ia4,12.19602048539057,12.255171910186581
ma_5824,m,32,Shanghai,19,ma_5824_m,7.542960577109135,说,uo1,sh,<SIL>,23.68742236424751,23.800985059983834
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,什么,sh,n,e2,28.82159296972511,28.835057883174724
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,可能,ng,e2,sh,21.41114317734604,21.434913473858416
ma_5824,m,32,Shanghai,19,ma_5824_m,5.536826733987681,马,a3,m,<SIL>,16.302477722455023,16.485145094675907
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,们,e5,m,n,26.883476693091716,26.94236490188936
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,伦敦,d,n,ue1,7.4298601018469395,7.471237706907454
ma_5824,m,32,Shanghai,19,ma_5824_m,5.302694535053603,几,j,ii2,i3,30.038558314462684,30.153394423759885
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,然后,ou5,h,n,19.02244001736676,19.33202999185977
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,起来,l,i3,ai2,20.01065727984176,20.047021602100337
ma_5824,m,32,Shanghai,19,ma_5824_m,6.467737388767046,看,n,a4,<SIL>,26.213124774818976,26.257382377293016
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,去,q,e1,v4,7.061923050855093,7.1656782141077855
ma_5824,m,32,Shanghai,19,ma_5824_m,4.180780455953355,我,uo3,<SIL>,<SIL>,2.3567929883054948,2.4757950784631992
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,新鲜,ia1,x,n,28.75945841395751,28.793108818984734
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,可能,e2,n,ng,10.902722442480295,10.932456177008602
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,可以,i3,e3,q,19.617488330081027,19.749361793096334
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,东,ng,o1,k,17.868057301418315,17.96009026972218
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,巴黎,a1,b,l,7.847203755319518,7.988219682209313
ma_5824,m,32,Shanghai,19,ma_5824_m,5.656866748775119,错,uo4,c,j,4.844078534822917,4.982043727323011
ma_5824,m,32,Shanghai,19,ma_5824_m,6.323267576803758,就,j,ie3,iu4,31.534812534809138,31.581637217490236
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,新鲜,i1,x,n,28.620855949199015,28.717395407673482
ma_5824,m,32,Shanghai,19,ma_5824_m,5.656866748775119,我们,e2,m,n,3.773564568866154,3.7778749772010523
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,本,e3,b,n,13.091496723236078,13.125615789731345
ma_5824,m,32,Shanghai,19,ma_5824_m,7.542960577109135,怎么样,z,<SIL>,e3,23.005541422347918,23.07070016673631
ma_5824,m,32,Shanghai,19,ma_5824_m,5.302694535053603,年,n,i3,ia2,30.225945791381687,30.291841877049702
ma_5824,m,32,Shanghai,19,ma_5824_m,6.467737388767046,看,k,i3,a4,26.09874852566574,26.123408111358675
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,看,a4,k,n,18.163336681604317,18.237704162570388
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,跟,g,r,e1,11.39115797222033,11.439177867597985
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,起来,ai2,l,d,20.047021602100337,20.117619755072784
ma_5824,m,32,Shanghai,19,ma_5824_m,7.542960577109135,就,j,ng,iu4,23.366134834235652,23.418903887159015
ma_5824,m,32,Shanghai,19,ma_5824_m,6.467737388767046,们,e5,m,n,25.854020527410288,25.903612151883028
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,东,o1,d,ng,17.80608440061326,17.868057301418315
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,看,a4,k,n,18.783244206974054,18.873386608145044
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,我,uo3,ng,m,26.722191615457795,26.803637799984205
ma_5824,m,32,Shanghai,19,ma_5824_m,6.323267576803758,也,ie3,<SIL>,j,31.049643628902317,31.148508902690065
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,可能,ng,e2,n,10.932456177008602,10.947387907602081
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,每天,ei3,m,t,17.142120493291124,17.241277134579217
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,很,e3,h,n,28.364477066845232,28.429235587238438
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,来,ai2,l,sh,28.032157921528366,28.179992646981322
ma_5824,m,32,Shanghai,19,ma_5824_m,5.188828511755428,天,n,ia1,d,14.692437328006209,14.74457728756135
ma_5824,m,32,Shanghai,19,ma_5824_m,5.302694535053603,那,a4,n,d,29.294481504651532,29.3610987800469
ma_5824,m,32,Shanghai,19,ma_5824_m,5.188828511755428,不,u4,b,io4,14.842155805964188,14.913307354341077
ma_5824,m,32,Shanghai,19,ma_5824_m,5.656866748775119,我们,e2,m,n,4.016071206323685,4.11554209808065
ma_5824,m,32,Shanghai,19,ma_5824_m,4.862640032486204,但是,ii4,sh,<SIL>,22.17490941111138,22.415529411534575
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,要,iao4,u3,j,8.261584221346258,8.367680642608699
ma_5824,m,32,Shanghai,19,ma_5824_m,5.302694535053603,十,sh,u4,ii2,29.828633030439704,29.975988252882246
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,就,iu4,j,q,8.420012197686713,8.520584308545745
ma_5824,m,32,Shanghai,19,ma_5824_m,6.467737388767046,们,m,uo3,e5,25.817658954905205,25.854020527410288
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,新鲜,n,ia1,sh,28.793108818984734,28.82159296972511
ma_5824,m,32,Shanghai,19,ma_5824_m,5.302694535053603,了,e5,l,<SIL>,30.452399016199504,30.570615594982872
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,像,ia4,x,ng,26.67099671810424,26.704715748101002
ma_5824,m,32,Shanghai,19,ma_5824_m,5.188828511755428,班,a1,b,n,15.447411491793963,15.631239217599333
ma_5824,m,32,Shanghai,19,ma_5824_m,4.862640032486204,但是,a4,d,n,22.021167578208498,22.08221817161232
ma_5824,m,32,Shanghai,19,ma_5824_m,5.188828511755428,用,ng,io4,sh,14.982271718785976,15.017855244023925
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,玩,n,ua4,e5,11.320213767281817,11.330034833264452
ma_5824,m,32,Shanghai,19,ma_5824_m,4.180780455953355,我,uo3,<SIL>,<SIL>,2.060263189879739,2.272906269013998
ma_5824,m,32,Shanghai,19,ma_5824_m,7.542960577109135,是,sh,iu4,ii4,23.44087471678612,23.455739421565767
ma_5824,m,32,Shanghai,19,ma_5824_m,6.467737388767046,们,n,e5,n,25.903612151883028,25.93788903682514
ma_5824,m,32,Shanghai,19,ma_5824_m,5.302694535053603,等,ng,e3,zh,29.51857359507008,29.60164303717759
ma_5824,m,32,Shanghai,19,ma_5824_m,5.472823129589648,吧,a5,b,<SIL>,0.9104251074358145,1.0950410300514157
ma_5824,m,32,Shanghai,19,ma_5824_m,6.467737388767046,你,i3,n,k,25.95633941828907,26.09874852566574
ma_5824,m,32,Shanghai,19,ma_5824_m,5.188828511755428,每,ei3,m,t,14.385451634741207,14.509760420879216
ma_5824,m,32,Shanghai,19,ma_5824_m,5.302694535053603,年,ia2,n,n,30.291841877049702,30.393370656217957
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,儿,e5,n,r,11.330034833264452,11.373184313975232
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,可能,e3,k,n,21.243219441788035,21.290165862481672
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,什么,m,n,e5,28.95563850118894,29.021069844297433
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,两,ia3,l,ng,8.794294635880187,8.836466687578776
ma_5824,m,32,Shanghai,19,ma_5824_m,11.033170035925727,当然,a1,d,ng,9.931514920281279,9.936213409837906
ma_5824,m,32,Shanghai,19,ma_5824_m,6.812197531326168,很,h,ii2,e3,28.288441864153015,28.364477066845232
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,来,l,n,ai2,13.162888514899668,13.210006536944679
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,然后,a2,r,n,18.90300133581519,18.94356541634214
ma_5824,m,32,Shanghai,19,ma_5824_m,5.188828511755428,上,ng,a4,b,15.341306666442174,15.381461936078175
ma_5824,m,32,Shanghai,19,ma_5824_m,5.188828511755428,天,ia1,t,n,14.652616213587553,14.692437328006209
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,个,e4,g,ch,8.968026734604665,9.014543060342028
ma_5824,m,32,Shanghai,19,ma_5824_m,5.188828511755428,每,m,<SIL>,ei3,14.313960465339267,14.385451634741207
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,西,x,n,i1,18.28397820417825,18.376420597486167
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,是,ii4,sh,m,16.96115013393346,17.124092013056927
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,得,e2,d,h,20.15611456887607,20.20766167836094
ma_5824,m,32,Shanghai,19,ma_5824_m,7.542960577109135,怎么样,e5,m,ia4,23.203193594893957,23.24565943725218
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,城市,ng,e2,sh,9.2256406379829,9.301158032885025
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,城市,e2,ch,ng,9.17532835860803,9.2256406379829
ma_5824,m,32,Shanghai,19,ma_5824_m,5.438307776726638,两,ng,ia3,g,8.836466687578776,8.877241809296518
ma_5824,m,32,Shanghai,19,ma_5824_m,5.758554555571961,可能,e2,n,ng,21.31905596752391,21.41114317734604
ma_5824,m,32,Shanghai,19,ma_5824_m,7.542960577109135,怎么样,ia4,e5,ng,23.24565943725218,23.347577458911907
ma_5824,m,32,Shanghai,19,ma_5824_m,7.175746322203426,当,d,<SIL>,a1,10.603707768495465,10.615357836658289
ma_5824,m,32,Shanghai,19,ma_5824_m,5.188828511755428,上,a4,sh,ng,15.16377441069863,15.341306666442174
ma_5824,m,32,Shanghai,19,ma_5824_m,11.033170035925727,当然,ng,a1,r,9.936213409837906,9.942019600849822
